signal,time_s,value
DI_systemState,87.719600,STANDBY
DI_systemState,87.730200,STANDBY
DI_systemState,87.739200,STANDBY
DI_systemState,87.750000,STANDBY
DI_systemState,87.759700,STANDBY
DI_systemState,87.770100,STANDBY
DI_systemState,87.779200,STANDBY
DI_systemState,87.790200,STANDBY
DI_systemState,87.799500,STANDBY
DI_systemState,87.810000,STANDBY
DI_systemState,87.819600,STANDBY
DI_systemState,87.830200,STANDBY
DI_systemState,87.839500,STANDBY
DI_systemState,87.850000,STANDBY
DI_systemState,87.859500,STANDBY
DI_systemState,87.870100,STANDBY
DI_systemState,87.879500,STANDBY
DI_systemState,87.890000,STANDBY
DI_systemState,87.899200,STANDBY
DI_systemState,87.910000,STANDBY
DI_systemState,87.919600,STANDBY
DI_systemState,87.930200,STANDBY
DI_systemState,87.939200,STANDBY
DI_systemState,87.950000,STANDBY
DI_systemState,87.959700,STANDBY
DI_systemState,87.970000,STANDBY
DI_systemState,87.979200,STANDBY
DI_systemState,87.990000,STANDBY
DI_systemState,87.999500,STANDBY
DI_systemState,88.010000,STANDBY
DI_systemState,88.019600,STANDBY
DI_systemState,88.030000,STANDBY
DI_systemState,88.039500,STANDBY
DI_systemState,88.050000,STANDBY
DI_systemState,88.059500,STANDBY
DI_systemState,88.070000,STANDBY
DI_systemState,88.079500,STANDBY
DI_systemState,88.090000,STANDBY
DI_systemState,88.099500,STANDBY
DI_systemState,88.110200,STANDBY
DI_systemState,88.119500,STANDBY
DI_systemState,88.130200,STANDBY
DI_systemState,88.139600,STANDBY
DI_systemState,88.150000,STANDBY
DI_systemState,88.159500,STANDBY
DI_systemState,88.170000,STANDBY
DI_systemState,88.179500,STANDBY
DI_systemState,88.190000,STANDBY
DI_systemState,88.199500,STANDBY
DI_systemState,88.210000,STANDBY
DI_systemState,88.219600,STANDBY
DI_systemState,88.230000,STANDBY
DI_systemState,88.239600,STANDBY
DI_systemState,88.250000,STANDBY
DI_systemState,88.259500,STANDBY
DI_systemState,88.270000,STANDBY
DI_systemState,88.279600,STANDBY
DI_systemState,88.290000,STANDBY
DI_systemState,88.299500,STANDBY
DI_systemState,88.310000,STANDBY
DI_systemState,88.319600,STANDBY
DI_systemState,88.330000,STANDBY
DI_systemState,88.339500,STANDBY
DI_systemState,88.350000,STANDBY
DI_systemState,88.359500,STANDBY
DI_systemState,88.370200,STANDBY
DI_systemState,88.379500,STANDBY
DI_systemState,88.390000,STANDBY
DI_systemState,88.399600,STANDBY
DI_systemState,88.410000,STANDBY
DI_systemState,88.419500,STANDBY
DI_systemState,88.429900,STANDBY
DI_systemState,88.439600,STANDBY
DI_systemState,88.450200,STANDBY
DI_systemState,88.459500,STANDBY
DI_systemState,88.470000,STANDBY
DI_systemState,88.479500,STANDBY
DI_systemState,88.490000,STANDBY
DI_systemState,88.499500,STANDBY
DI_systemState,88.510000,STANDBY
DI_systemState,88.519600,STANDBY
DI_systemState,88.530000,STANDBY
DI_systemState,88.539600,STANDBY
DI_systemState,88.550000,STANDBY
DI_systemState,88.559500,STANDBY
DI_systemState,88.570000,STANDBY
DI_systemState,88.579500,STANDBY
DI_systemState,88.590100,STANDBY
DI_systemState,88.599500,STANDBY
DI_systemState,88.610000,STANDBY
DI_systemState,88.619500,STANDBY
DI_systemState,88.629900,STANDBY
DI_systemState,88.639500,STANDBY
DI_systemState,88.650000,STANDBY
DI_systemState,88.659500,STANDBY
DI_systemState,88.670000,STANDBY
DI_systemState,88.679500,STANDBY
DI_systemState,88.690000,STANDBY
DI_systemState,88.699500,STANDBY
DI_systemState,88.710000,STANDBY
DI_systemState,88.719500,STANDBY
DI_systemState,88.729900,STANDBY
DI_systemState,88.739300,STANDBY
DI_systemState,88.750000,STANDBY
DI_systemState,88.759500,STANDBY
DI_systemState,88.770000,STANDBY
DI_systemState,88.779300,STANDBY
DI_systemState,88.789900,STANDBY
DI_systemState,88.799500,STANDBY
DI_systemState,88.810000,STANDBY
DI_systemState,88.819500,STANDBY
DI_systemState,88.829900,STANDBY
DI_systemState,88.839500,STANDBY
DI_systemState,88.849900,STANDBY
DI_systemState,88.859500,STANDBY
DI_systemState,88.870000,STANDBY
DI_systemState,88.879600,STANDBY
DI_systemState,88.889900,STANDBY
DI_systemState,88.899500,STANDBY
DI_systemState,88.909900,STANDBY
DI_systemState,88.919400,STANDBY
DI_systemState,88.930000,STANDBY
DI_systemState,88.939300,STANDBY
DI_systemState,88.950000,STANDBY
DI_systemState,88.959500,STANDBY
DI_systemState,88.970000,STANDBY
DI_systemState,88.979300,STANDBY
DI_systemState,88.989900,STANDBY
DI_systemState,88.999500,STANDBY
DI_systemState,89.009900,STANDBY
DI_systemState,89.019600,STANDBY
DI_systemState,89.029900,STANDBY
DI_systemState,89.039400,STANDBY
DI_systemState,89.050000,STANDBY
DI_systemState,89.059500,STANDBY
DI_systemState,89.069900,STANDBY
DI_systemState,89.079500,STANDBY
DI_systemState,89.090200,STANDBY
DI_systemState,89.099500,STANDBY
DI_systemState,89.110000,STANDBY
DI_systemState,89.119400,STANDBY
DI_systemState,89.129900,STANDBY
DI_systemState,89.139300,STANDBY
DI_systemState,89.149900,STANDBY
DI_systemState,89.159500,STANDBY
DI_systemState,89.170100,STANDBY
DI_systemState,89.179300,STANDBY
DI_systemState,89.189900,STANDBY
DI_systemState,89.199500,STANDBY
DI_systemState,89.209900,STANDBY
DI_systemState,89.219400,STANDBY
DI_systemState,89.229900,STANDBY
DI_systemState,89.239600,STANDBY
DI_systemState,89.249900,STANDBY
DI_systemState,89.259500,STANDBY
DI_systemState,89.270000,STANDBY
DI_systemState,89.279500,STANDBY
DI_systemState,89.289900,STANDBY
DI_systemState,89.299600,STANDBY
DI_systemState,89.309900,STANDBY
DI_systemState,89.319500,STANDBY
DI_systemState,89.329900,STANDBY
DI_systemState,89.339100,STANDBY
DI_systemState,89.349900,STANDBY
DI_systemState,89.359600,STANDBY
DI_systemState,89.370000,STANDBY
DI_systemState,89.379100,STANDBY
DI_systemState,89.389900,STANDBY
DI_systemState,89.399600,STANDBY
DI_systemState,89.410000,STANDBY
DI_systemState,89.419600,STANDBY
DI_systemState,89.429900,STANDBY
DI_systemState,89.439100,STANDBY
DI_systemState,89.450100,STANDBY
DI_systemState,89.459500,STANDBY
DI_systemState,89.469900,STANDBY
DI_systemState,89.479300,STANDBY
DI_systemState,89.489900,STANDBY
DI_systemState,89.499100,STANDBY
DI_systemState,89.509900,STANDBY
DI_systemState,89.519500,STANDBY
DI_systemState,89.529900,STANDBY
DI_systemState,89.539200,STANDBY
DI_torqueActual,0.086300,0.0
DI_torqueActual,0.186300,0.0
DI_torqueActual,0.286300,0.0
DI_torqueActual,0.386300,0.0
DI_torqueActual,0.486400,0.0
DI_torqueActual,0.586400,0.0
DI_torqueActual,0.686400,0.0
DI_torqueActual,0.786100,0.0
DI_torqueActual,0.886100,0.0
DI_torqueActual,0.986100,0.0
DI_torqueActual,1.086100,0.0
DI_torqueActual,1.186100,0.0
DI_torqueActual,1.286100,0.0
DI_torqueActual,1.386100,0.0
DI_torqueActual,1.486100,0.0
DI_torqueActual,1.586100,0.0
DI_torqueActual,1.686100,0.0
DI_torqueActual,1.786200,0.0
DI_torqueActual,1.886100,0.0
DI_torqueActual,1.986300,0.0
DI_torqueActual,2.086200,0.0
DI_torqueActual,2.186200,0.0
DI_torqueActual,2.286200,0.0
DI_torqueActual,2.386200,0.0
DI_torqueActual,2.486200,0.0
DI_torqueActual,2.586300,0.0
DI_torqueActual,2.686200,0.0
DI_torqueActual,2.786000,0.0
DI_torqueActual,2.886300,0.0
DI_torqueActual,2.986000,0.0
DI_torqueActual,3.086000,0.0
DI_torqueActual,3.186000,0.0
DI_torqueActual,3.286000,0.0
DI_torqueActual,3.386100,0.0
DI_torqueActual,3.486000,0.0
DI_torqueActual,3.586300,0.0
DI_torqueActual,3.686300,0.0
DI_torqueActual,3.786000,0.0
DI_torqueActual,3.885900,0.0
DI_torqueActual,3.986100,0.0
DI_torqueActual,4.086200,0.0
DI_torqueActual,4.186000,0.0
DI_torqueActual,4.286000,0.0
DI_torqueActual,4.386000,0.0
DI_torqueActual,4.486000,0.0
DI_torqueActual,4.586000,0.0
DI_torqueActual,4.686000,0.0
DI_torqueActual,4.786000,0.0
DI_torqueActual,4.886000,0.0
DI_torqueActual,4.986000,0.0
DI_torqueActual,5.086200,0.0
DI_torqueActual,5.186000,0.0
DI_torqueActual,5.286000,0.0
DI_torqueActual,5.386000,0.0
DI_torqueActual,5.486000,0.0
DI_torqueActual,5.585800,0.0
DI_torqueActual,5.686000,0.0
DI_torqueActual,5.786000,0.0
DI_torqueActual,5.885800,0.0
DI_torqueActual,5.985900,0.0
DI_torqueActual,6.085900,0.0
DI_torqueActual,6.185900,0.0
DI_torqueActual,6.285900,0.0
DI_torqueActual,6.385900,0.0
DI_torqueActual,6.485900,0.0
DI_torqueActual,6.586000,0.0
DI_torqueActual,6.685900,0.0
DI_torqueActual,6.785900,0.0
DI_torqueActual,6.885700,0.0
DI_torqueActual,6.985700,0.0
DI_torqueActual,7.085800,0.0
DI_torqueActual,7.185700,0.0
DI_torqueActual,7.285900,0.0
DI_torqueActual,7.385900,0.0
DI_torqueActual,7.485900,0.0
DI_torqueActual,7.586100,0.0
DI_torqueActual,7.685900,0.0
DI_torqueActual,7.785900,0.0
DI_torqueActual,7.885700,0.0
DI_torqueActual,7.985700,0.0
DI_torqueActual,8.086000,0.0
DI_torqueActual,8.186000,0.0
DI_torqueActual,8.285700,0.0
DI_torqueActual,8.385700,0.0
DI_torqueActual,8.486000,0.0
DI_torqueActual,8.586000,0.0
DI_torqueActual,8.686000,0.0
DI_torqueActual,8.785700,0.0
DI_torqueActual,8.885800,0.0
DI_torqueActual,8.985700,0.0
DI_torqueActual,9.085700,0.0
DI_torqueActual,9.185600,0.0
DI_torqueActual,9.285700,0.0
DI_torqueActual,9.385600,0.0
DI_torqueActual,9.485600,0.0
DI_torqueActual,9.586000,0.0
DI_torqueActual,9.685600,0.0
DI_torqueActual,9.785600,0.0
DI_torqueActual,9.885600,0.0
DI_torqueActual,9.985600,0.0
DI_torqueActual,10.085600,0.0
DI_torqueActual,10.185600,0.0
DI_torqueActual,10.285600,0.0
DI_torqueActual,10.385700,0.0
DI_torqueActual,10.485600,0.0
DI_torqueActual,10.585500,0.0
DI_torqueActual,10.685500,0.0
DI_torqueActual,10.785500,0.0
DI_torqueActual,10.885500,0.0
DI_torqueActual,10.985400,0.0
DI_torqueActual,11.085600,0.0
DI_torqueActual,11.185600,0.0
DI_torqueActual,11.285500,0.0
DI_torqueActual,11.385500,0.0
DI_torqueActual,11.485500,0.0
DI_torqueActual,11.585500,0.0
DI_torqueActual,11.685500,0.0
DI_torqueActual,11.785600,0.0
DI_torqueActual,11.885500,0.0
DI_torqueActual,11.985400,0.0
DI_torqueActual,12.085400,0.0
DI_torqueActual,12.185500,0.0
DI_torqueActual,12.285400,0.0
DI_torqueActual,12.385400,0.0
DI_torqueActual,12.485300,0.0
DI_torqueActual,12.585400,0.0
DI_torqueActual,12.685400,0.0
DI_torqueActual,12.785300,0.0
DI_torqueActual,12.885400,0.0
DI_torqueActual,12.985400,0.0
DI_torqueActual,13.085400,0.0
DI_torqueActual,13.185400,0.0
DI_torqueActual,13.285500,0.0
DI_torqueActual,13.385400,0.0
DI_torqueActual,13.485500,0.0
DI_torqueActual,13.585500,0.0
DI_torqueActual,13.685400,0.0
DI_torqueActual,13.785500,0.0
DI_torqueActual,13.885500,0.0
DI_torqueActual,13.985400,0.0
DI_torqueActual,14.085500,0.0
DI_torqueActual,14.185500,0.0
DI_torqueActual,14.285400,0.0
DI_torqueActual,14.385500,0.0
DI_torqueActual,14.485500,0.0
DI_torqueActual,14.585500,0.0
DI_torqueActual,14.685500,0.0
DI_torqueActual,14.785600,0.0
DI_torqueActual,14.885500,0.0
DI_torqueActual,14.985100,0.0
DI_torqueActual,15.085600,0.0
DI_torqueActual,15.185500,0.0
DI_torqueActual,15.285600,0.0
DI_torqueActual,15.385100,0.0
DI_torqueActual,15.485300,0.0
DI_torqueActual,15.585200,0.0
DI_torqueActual,15.685600,0.0
DI_torqueActual,15.785600,0.0
DI_torqueActual,15.885200,0.0
DI_torqueActual,15.985400,0.0
DI_torqueActual,16.085100,0.0
DI_torqueActual,16.185200,0.0
DI_torqueActual,16.285200,0.0
DI_torqueActual,16.385100,0.0
DI_torqueActual,16.485200,0.0
DI_torqueActual,16.585200,0.0
DI_torqueActual,16.685200,0.0
DI_torqueActual,16.785200,0.0
DI_torqueActual,16.885200,0.0
DI_torqueActual,16.985200,0.0
DI_torqueActual,17.085200,0.0
DI_torqueActual,17.185200,0.0
DI_torqueActual,17.285200,0.0
DI_torqueActual,17.385000,0.0
DI_torqueActual,17.485200,0.0
DI_torqueActual,17.585400,0.0
DI_torqueActual,17.685000,0.0
DI_torqueActual,17.785000,0.0
DI_torqueActual,17.885200,0.0
DI_torqueActual,17.985000,0.0
DI_torqueActual,18.085500,0.0
DI_torqueActual,18.185000,0.0
DI_torqueActual,18.285000,0.0
DI_torqueActual,18.385000,0.0
DI_torqueActual,18.485500,0.0
DI_torqueActual,18.585000,0.0
DI_torqueActual,18.685000,0.0
DI_torqueActual,18.785500,0.0
DI_torqueActual,18.885000,0.0
DI_torqueActual,18.985000,0.0
DI_torqueActual,19.085000,0.0
DI_torqueActual,19.185100,0.0
DI_torqueActual,19.285200,0.0
DI_torqueActual,19.385200,0.0
DI_torqueActual,19.485000,0.0
DI_torqueActual,19.585000,0.0
DI_torqueActual,19.685200,0.0
DI_torqueActual,19.785000,0.0
DI_torqueActual,19.885000,0.0
DI_torqueActual,19.985000,0.0
DI_torqueActual,20.085200,0.0
DI_torqueActual,20.184900,0.0
DI_torqueActual,20.285000,0.0
DI_torqueActual,20.385200,0.0
DI_torqueActual,20.484900,0.0
DI_torqueActual,20.584900,0.0
DI_torqueActual,20.684900,0.0
DI_torqueActual,20.784900,0.0
DI_torqueActual,20.884900,0.0
DI_torqueActual,20.984900,0.0
DI_torqueActual,21.084900,0.0
DI_torqueActual,21.184900,0.0
DI_torqueActual,21.284900,0.0
DI_torqueActual,21.384800,0.0
DI_torqueActual,21.484800,0.0
DI_torqueActual,21.584800,0.0
DI_torqueActual,21.684800,0.0
DI_torqueActual,21.784800,0.0
DI_torqueActual,21.884800,0.0
DI_torqueActual,21.984800,0.0
DI_torqueActual,22.084800,0.0
DI_torqueActual,22.184800,0.0
DI_torqueActual,22.284800,0.0
DI_torqueActual,22.384800,0.0
DI_torqueActual,22.484800,0.0
DI_torqueActual,22.584800,0.0
DI_torqueActual,22.684800,0.0
DI_torqueActual,22.784800,0.0
DI_torqueActual,22.884800,0.0
DI_torqueActual,22.984800,0.0
DI_torqueActual,23.084800,0.0
DI_torqueActual,23.184800,0.0
DI_torqueActual,23.284800,0.0
DI_torqueActual,23.384800,0.0
DI_torqueActual,23.484800,0.0
DI_torqueActual,23.584800,0.0
DI_torqueActual,23.684800,0.0
DI_torqueActual,23.784700,0.0
DI_torqueActual,23.884700,0.0
DI_torqueActual,23.984700,0.0
DI_torqueActual,24.084700,0.0
DI_torqueActual,24.184500,0.0
DI_torqueActual,24.284800,0.0
DI_torqueActual,24.384700,0.0
DI_torqueActual,24.484500,0.0
DI_torqueActual,24.584500,0.0
DI_torqueActual,24.684500,0.0
DI_torqueActual,24.784500,0.0
DI_torqueActual,24.884500,0.0
DI_torqueActual,24.984500,0.0
DI_torqueActual,25.084500,0.0
DI_torqueActual,25.184500,0.0
DI_torqueActual,25.284500,0.0
DI_torqueActual,25.384500,0.0
DI_torqueActual,25.484500,0.0
DI_torqueActual,25.584500,0.0
DI_torqueActual,25.684400,0.0
DI_torqueActual,25.784500,0.0
DI_torqueActual,25.884400,0.0
DI_torqueActual,25.984500,0.0
DI_torqueActual,26.084400,0.0
DI_torqueActual,26.184800,0.0
DI_torqueActual,26.284400,0.0
DI_torqueActual,26.384500,0.0
DI_torqueActual,26.484400,0.0
DI_torqueActual,26.584500,0.0
DI_torqueActual,26.684400,0.0
DI_torqueActual,26.784600,0.0
DI_torqueActual,26.884400,0.0
DI_torqueActual,26.984500,0.0
DI_torqueActual,27.084500,0.0
DI_torqueActual,27.184600,0.0
DI_torqueActual,27.284300,0.0
DI_torqueActual,27.384300,0.0
DI_torqueActual,27.484400,0.0
DI_torqueActual,27.584400,0.0
DI_torqueActual,27.684400,0.0
DI_torqueActual,27.784400,0.0
DI_torqueActual,27.884400,0.0
DI_torqueActual,27.984400,0.0
DI_torqueActual,28.084400,0.0
DI_torqueActual,28.184500,0.0
DI_torqueActual,28.284400,0.0
DI_torqueActual,28.384400,0.0
DI_torqueActual,28.484400,0.0
DI_torqueActual,28.584400,0.0
DI_torqueActual,28.684300,0.0
DI_torqueActual,28.784400,0.0
DI_torqueActual,28.884400,0.0
DI_torqueActual,28.984400,0.0
DI_torqueActual,29.084300,0.0
DI_torqueActual,29.184400,0.0
DI_torqueActual,29.284300,0.0
DI_torqueActual,29.384300,0.0
DI_torqueActual,29.484300,0.0
DI_torqueActual,29.584400,0.0
DI_torqueActual,29.684300,0.0
DI_torqueActual,29.784400,0.0
DI_torqueActual,29.884300,0.0
DI_torqueActual,29.984400,0.0
DI_torqueActual,30.084300,0.0
DI_torqueActual,30.184300,0.0
DI_torqueActual,30.284300,0.0
DI_torqueActual,30.384300,0.0
DI_torqueActual,30.484500,0.0
DI_torqueActual,30.584300,0.0
DI_torqueActual,30.684300,0.0
DI_torqueActual,30.784300,0.0
DI_torqueActual,30.884200,0.0
DI_torqueActual,30.984300,0.0
DI_torqueActual,31.084200,0.0
DI_torqueActual,31.184200,0.0
DI_torqueActual,31.284200,0.0
DI_torqueActual,31.384200,0.0
DI_torqueActual,31.484100,0.0
DI_torqueActual,31.584200,0.0
DI_torqueActual,31.684100,0.0
DI_torqueActual,31.784100,0.0
DI_torqueActual,31.884100,0.0
DI_torqueActual,31.984100,0.0
DI_torqueActual,32.084200,0.0
DI_torqueActual,32.184100,0.0
DI_torqueActual,32.284100,0.0
DI_torqueActual,32.384100,0.0
DI_torqueActual,32.484100,0.0
DI_torqueActual,32.584100,0.0
DI_torqueActual,32.684100,0.0
DI_torqueActual,32.784100,0.0
DI_torqueActual,32.884000,0.0
DI_torqueActual,32.984000,0.0
DI_torqueActual,33.083900,0.0
DI_torqueActual,33.183900,0.0
DI_torqueActual,33.283900,0.0
DI_torqueActual,33.383900,0.0
DI_torqueActual,33.483900,0.0
DI_torqueActual,33.583900,0.0
DI_torqueActual,33.683900,0.0
DI_torqueActual,33.784000,0.0
DI_torqueActual,33.883900,0.0
DI_torqueActual,33.983900,0.0
DI_torqueActual,34.083900,0.0
DI_torqueActual,34.183900,0.0
DI_torqueActual,34.283900,0.0
DI_torqueActual,34.383900,0.0
DI_torqueActual,34.483800,0.0
DI_torqueActual,34.583800,0.0
DI_torqueActual,34.684000,0.0
DI_torqueActual,34.784000,0.0
DI_torqueActual,34.883800,0.0
DI_torqueActual,34.983800,0.0
DI_torqueActual,35.083800,0.0
DI_torqueActual,35.183800,0.0
DI_torqueActual,35.283800,0.0
DI_torqueActual,35.383800,0.0
DI_torqueActual,35.483800,0.0
DI_torqueActual,35.583800,0.0
DI_torqueActual,35.683700,0.0
DI_torqueActual,35.783900,0.0
DI_torqueActual,35.883700,0.0
DI_torqueActual,35.983700,0.0
DI_torqueActual,36.083700,0.0
DI_torqueActual,36.183800,0.0
DI_torqueActual,36.283800,0.0
DI_torqueActual,36.383800,0.0
DI_torqueActual,36.483800,0.0
DI_torqueActual,36.583800,0.0
DI_torqueActual,36.683800,0.0
DI_torqueActual,36.783800,0.0
DI_torqueActual,36.883800,0.0
DI_torqueActual,36.983800,0.0
DI_torqueActual,37.083800,0.0
DI_torqueActual,37.183800,0.0
DI_torqueActual,37.283700,0.0
DI_torqueActual,37.383700,0.0
DI_torqueActual,37.483700,0.0
DI_torqueActual,37.583700,0.0
DI_torqueActual,37.683700,0.0
DI_torqueActual,37.783700,0.0
DI_torqueActual,37.883700,0.0
DI_torqueActual,37.983700,0.0
DI_torqueActual,38.084000,0.0
DI_torqueActual,38.183700,0.0
DI_torqueActual,38.283700,0.0
DI_torqueActual,38.383700,0.0
DI_torqueActual,38.483500,0.0
DI_torqueActual,38.583500,0.0
DI_torqueActual,38.683500,0.0
DI_torqueActual,38.783500,0.0
DI_torqueActual,38.883800,0.0
DI_torqueActual,38.983500,0.0
DI_torqueActual,39.083500,0.0
DI_torqueActual,39.183500,0.0
DI_torqueActual,39.283500,0.0
DI_torqueActual,39.383500,0.0
DI_torqueActual,39.483600,0.0
DI_torqueActual,39.583800,0.0
DI_torqueActual,39.683600,0.0
DI_torqueActual,39.783600,0.0
DI_torqueActual,39.883800,0.0
DI_torqueActual,39.983600,0.0
DI_torqueActual,40.083600,0.0
DI_torqueActual,40.183400,0.0
DI_torqueActual,40.283400,0.0
DI_torqueActual,40.383400,0.0
DI_torqueActual,40.483400,0.0
DI_torqueActual,40.583400,0.0
DI_torqueActual,40.683400,0.0
DI_torqueActual,40.783400,0.0
DI_torqueActual,40.883400,0.0
DI_torqueActual,40.983400,0.0
DI_torqueActual,41.083400,0.0
DI_torqueActual,41.183700,0.0
DI_torqueActual,41.283400,0.0
DI_torqueActual,41.383400,0.0
DI_torqueActual,41.483400,0.0
DI_torqueActual,41.583400,0.0
DI_torqueActual,41.683600,0.0
DI_torqueActual,41.783400,0.0
DI_torqueActual,41.883600,0.0
DI_torqueActual,41.983400,0.0
DI_torqueActual,42.083400,0.0
DI_torqueActual,42.183300,0.0
DI_torqueActual,42.283300,0.0
DI_torqueActual,42.383600,0.0
DI_torqueActual,42.483300,0.0
DI_torqueActual,42.583300,0.0
DI_torqueActual,42.683300,0.0
DI_torqueActual,42.783300,0.0
DI_torqueActual,42.883300,0.0
DI_torqueActual,42.983300,0.0
DI_torqueActual,43.083300,0.0
DI_torqueActual,43.183300,0.0
DI_torqueActual,43.283300,0.0
DI_torqueActual,43.383300,0.0
DI_torqueActual,43.483300,0.0
DI_torqueActual,43.583200,0.0
DI_torqueActual,43.683200,0.0
DI_torqueActual,43.783200,0.0
DI_torqueActual,43.883300,0.0
DI_torqueActual,43.983200,0.0
DI_torqueActual,44.083200,0.0
DI_torqueActual,44.183200,0.0
DI_torqueActual,44.283200,0.0
DI_torqueActual,44.383400,0.0
DI_torqueActual,44.483200,0.0
DI_torqueActual,44.583200,0.0
DI_torqueActual,44.683300,0.0
DI_torqueActual,44.783200,0.0
